Predicting gender 30 2 False relu 10 False 150 False 272 ConnType.STRUCT ConvStrategy.ENTIRE mean 8
Going for ./pytorch_data/hcp_4split_gender_struct_272_10_roi_norm_False
For  {'dropout': 0, 'lr': 0.0005, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 0.7475768 / 0.6911146, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6254160 / 0.6181861, Auc: 0.7368 / 0.7421, Acc: 0.6443 / 0.6441, F1: 0.4681 / 0.4550 
2-0-Epoch: 026, Loss: 0.6205143 / 0.7443856, Auc: 0.7356 / 0.7404, Acc: 0.5884 / 0.5882, F1: 0.2048 / 0.2000 
2-0-Epoch: 027, Loss: 0.6132691 / 0.7768237, Auc: 0.7365 / 0.7375, Acc: 0.5420 / 0.5632, F1: 0.6621 / 0.6725 
2-0-Epoch: 028, Loss: 0.6237121 / 4.6405713, Auc: 0.7303 / 0.7299, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 029, Loss: 0.6200403 / 0.6207226, Auc: 0.7318 / 0.7291, Acc: 0.6524 / 0.6397, F1: 0.5000 / 0.4776 
For  {'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.05}
2-0-Epoch: 001, Loss: 1.2926710 / 0.6898346, Auc: 0.4872 / 0.5490, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6903711 / 0.8250544, Auc: 0.6417 / 0.6299, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6804702 / 0.7549755, Auc: 0.6826 / 0.6903, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6683117 / 1.1892741, Auc: 0.6442 / 0.6476, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6590199 / 0.8725259, Auc: 0.6788 / 0.7008, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6489356 / 1.4083098, Auc: 0.6819 / 0.6994, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6483405 / 0.6699355, Auc: 0.7018 / 0.7230, Acc: 0.5468 / 0.5456, F1: 0.0269 / 0.0190 
2-0-Epoch: 008, Loss: 0.6477370 / 0.6820615, Auc: 0.7130 / 0.7212, Acc: 0.5685 / 0.5676, F1: 0.1357 / 0.1353 
2-0-Epoch: 009, Loss: 0.6325912 / 0.7340508, Auc: 0.6933 / 0.7158, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6433742 / 0.6837792, Auc: 0.7014 / 0.7181, Acc: 0.6027 / 0.6294, F1: 0.6709 / 0.6826 
2-0-Epoch: 011, Loss: 0.6458759 / 0.7124752, Auc: 0.7136 / 0.7160, Acc: 0.4705 / 0.4676, F1: 0.6341 / 0.6329 
2-0-Epoch: 012, Loss: 0.6446533 / 0.6931096, Auc: 0.7054 / 0.7201, Acc: 0.5420 / 0.5412, F1: 0.0032 / 0.0000 
2-0-Epoch: 013, Loss: 0.6354843 / 0.6865667, Auc: 0.7203 / 0.7220, Acc: 0.4945 / 0.4809, F1: 0.6448 / 0.6372 
2-0-Epoch: 014, Loss: 0.6368322 / 1.2530038, Auc: 0.7074 / 0.7104, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 015, Loss: 0.6463918 / 0.6795469, Auc: 0.7152 / 0.7267, Acc: 0.5203 / 0.5412, F1: 0.6539 / 0.6645 
2-0-Epoch: 016, Loss: 0.6336680 / 0.6421130, Auc: 0.7116 / 0.7208, Acc: 0.6465 / 0.6456, F1: 0.5997 / 0.5794 
2-0-Epoch: 017, Loss: 0.6411562 / 1.1204803, Auc: 0.7020 / 0.7203, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6375358 / 0.6834287, Auc: 0.7115 / 0.7193, Acc: 0.5434 / 0.5559, F1: 0.6612 / 0.6637 
2-0-Epoch: 019, Loss: 0.6419966 / 0.6570752, Auc: 0.7140 / 0.7215, Acc: 0.5862 / 0.5956, F1: 0.2162 / 0.2507 
2-0-Epoch: 020, Loss: 0.6484250 / 0.8543097, Auc: 0.7108 / 0.7175, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 021, Loss: 0.6463157 / 1.0249390, Auc: 0.7126 / 0.7223, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 022, Loss: 0.6420411 / 0.6702335, Auc: 0.7008 / 0.7153, Acc: 0.5589 / 0.5647, F1: 0.0897 / 0.1030 
2-0-Epoch: 023, Loss: 0.6462470 / 0.6293579, Auc: 0.7138 / 0.7258, Acc: 0.6392 / 0.6382, F1: 0.5124 / 0.4959 
2-0-Epoch: 024, Loss: 0.6427080 / 0.6452869, Auc: 0.7094 / 0.7215, Acc: 0.6513 / 0.6574, F1: 0.6043 / 0.5976 
2-0-Epoch: 025, Loss: 0.6516871 / 0.9351551, Auc: 0.6945 / 0.7174, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6438908 / 0.8672673, Auc: 0.7022 / 0.7101, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 027, Loss: 0.6495357 / 0.6278842, Auc: 0.7115 / 0.7262, Acc: 0.6432 / 0.6515, F1: 0.5770 / 0.5619 
2-0-Epoch: 028, Loss: 0.6441645 / 0.6372948, Auc: 0.7138 / 0.7264, Acc: 0.6101 / 0.6147, F1: 0.3655 / 0.3702 
2-0-Epoch: 029, Loss: 0.6597367 / 2.2452705, Auc: 0.7064 / 0.7245, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0.5}
2-0-Epoch: 001, Loss: 0.8075792 / 0.6903669, Auc: 0.6135 / 0.6188, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.6764664 / 0.6922218, Auc: 0.6950 / 0.7063, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6597351 / 0.6942134, Auc: 0.5044 / 0.4824, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 004, Loss: 0.6879416 / 0.6955158, Auc: 0.6895 / 0.7123, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6757118 / 0.6934787, Auc: 0.5634 / 0.5649, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 006, Loss: 0.6812751 / 1.2039575, Auc: 0.6956 / 0.7056, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6742465 / 0.6937213, Auc: 0.4992 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 008, Loss: 0.6759830 / 0.6862930, Auc: 0.6787 / 0.6996, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6788062 / 0.6814901, Auc: 0.6656 / 0.6975, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6799887 / 0.6914219, Auc: 0.6828 / 0.7079, Acc: 0.6281 / 0.6426, F1: 0.5698 / 0.5541 
2-0-Epoch: 011, Loss: 0.6808201 / 0.6898022, Auc: 0.6890 / 0.7073, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6861680 / 0.6916409, Auc: 0.6776 / 0.6990, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6910541 / 0.6915639, Auc: 0.5003 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6917068 / 0.6915289, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6914009 / 0.6912667, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6912830 / 0.6912896, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6913131 / 0.6912990, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6911734 / 0.6911017, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6911653 / 0.6912594, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6912597 / 0.6911922, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6911902 / 0.6911583, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6910742 / 0.6910740, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6910001 / 0.6910376, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6911499 / 0.6912338, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6912619 / 0.6913168, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6913739 / 0.6913393, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6913787 / 0.6913164, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6911734 / 0.6911131, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6912878 / 0.6914453, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.5, 'lr': 0.005, 'weight_decay': 0}
2-0-Epoch: 001, Loss: 24.2582090 / 27.9236442, Auc: 0.6502 / 0.6334, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 18.8825850 / 37.0070547, Auc: 0.4070 / 0.4259, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 18.2598526 / 13.3771516, Auc: 0.4758 / 0.4680, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 17.9367758 / 13.1084774, Auc: 0.4719 / 0.4674, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 17.6768357 / 13.3741924, Auc: 0.4691 / 0.4678, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 18.1851171 / 13.6371206, Auc: 0.4668 / 0.4629, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 17.4941655 / 13.4619598, Auc: 0.4703 / 0.4653, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 17.6257974 / 13.6387078, Auc: 0.4680 / 0.4656, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 18.2409504 / 13.4628058, Auc: 0.4709 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 17.4822997 / 13.2853304, Auc: 0.4707 / 0.4677, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 18.1266521 / 13.4627082, Auc: 0.4709 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 17.5790508 / 13.4628094, Auc: 0.4709 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 18.1159010 / 13.4638181, Auc: 0.4694 / 0.4693, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 18.3226837 / 13.6365226, Auc: 0.4662 / 0.4616, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 18.0359992 / 13.6403892, Auc: 0.4697 / 0.4669, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 17.4888796 / 13.4618138, Auc: 0.4696 / 0.4640, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 17.5498047 / 13.4626348, Auc: 0.4706 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 17.5899314 / 13.1971240, Auc: 0.4713 / 0.4676, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 18.2004954 / 13.4630134, Auc: 0.4705 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 18.5370031 / 13.2856295, Auc: 0.4711 / 0.4690, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 17.3529173 / 13.2861032, Auc: 0.4717 / 0.4690, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 17.4745290 / 13.4629326, Auc: 0.4705 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 17.1926565 / 13.4637870, Auc: 0.4694 / 0.4693, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 17.3488298 / 13.4632728, Auc: 0.4705 / 0.4693, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 17.6800317 / 13.2853834, Auc: 0.4711 / 0.4677, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 17.7874114 / 13.4621097, Auc: 0.4703 / 0.4653, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 17.5963954 / 13.4627417, Auc: 0.4709 / 0.4666, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 18.4112020 / 13.3745124, Auc: 0.4697 / 0.4678, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 18.1181094 / 13.6367681, Auc: 0.4665 / 0.4616, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.5, 'lr': 0.05, 'weight_decay': 0.005}
2-0-Epoch: 001, Loss: 13.5587489 / 2.1064123, Auc: 0.6196 / 0.6679, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 1.2044733 / 13.3243360, Auc: 0.5633 / 0.5764, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 003, Loss: 0.7004983 / 0.6902303, Auc: 0.6067 / 0.5609, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6796969 / 0.7247509, Auc: 0.6032 / 0.5794, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6701119 / 0.7271436, Auc: 0.5937 / 0.5785, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6748748 / 0.6984421, Auc: 0.6692 / 0.6896, Acc: 0.5420 / 0.5412, F1: 0.0096 / 0.0000 
2-0-Epoch: 007, Loss: 0.6641442 / 0.7304951, Auc: 0.6040 / 0.6234, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6628685 / 1.6275013, Auc: 0.6868 / 0.6815, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 009, Loss: 0.6619455 / 0.7322611, Auc: 0.6889 / 0.6893, Acc: 0.5493 / 0.5632, F1: 0.6521 / 0.6613 
2-0-Epoch: 010, Loss: 0.6565659 / 0.7304338, Auc: 0.6745 / 0.7120, Acc: 0.5420 / 0.5412, F1: 0.0048 / 0.0000 
2-0-Epoch: 011, Loss: 0.6558636 / 0.7779122, Auc: 0.6867 / 0.6832, Acc: 0.4753 / 0.4750, F1: 0.6351 / 0.6346 
2-0-Epoch: 012, Loss: 0.6694566 / 0.7349585, Auc: 0.6519 / 0.6947, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6709355 / 0.7520367, Auc: 0.6895 / 0.7075, Acc: 0.4978 / 0.4985, F1: 0.6439 / 0.6437 
2-0-Epoch: 014, Loss: 0.6579878 / 14.9532583, Auc: 0.5000 / 0.5000, Acc: 0.4588 / 0.4588, F1: 0.6290 / 0.6290 
2-0-Epoch: 015, Loss: 0.6527434 / 0.7510462, Auc: 0.5476 / 0.5285, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6405818 / 0.7905906, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6510014 / 0.6716846, Auc: 0.6987 / 0.6697, Acc: 0.5854 / 0.5647, F1: 0.2202 / 0.1778 
2-0-Epoch: 018, Loss: 0.6562874 / 0.7496367, Auc: 0.6123 / 0.6111, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6604731 / 0.7325011, Auc: 0.6655 / 0.6691, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6680778 / 0.7009223, Auc: 0.6674 / 0.6589, Acc: 0.5431 / 0.5456, F1: 0.0127 / 0.0190 
2-0-Epoch: 021, Loss: 0.6610647 / 0.6893403, Auc: 0.6803 / 0.6556, Acc: 0.5482 / 0.5471, F1: 0.0361 / 0.0253 
2-0-Epoch: 022, Loss: 0.6931058 / 0.6965308, Auc: 0.6943 / 0.6672, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6560047 / 0.7275364, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6751981 / 0.6901320, Auc: 0.6870 / 0.7093, Acc: 0.5468 / 0.5441, F1: 0.0269 / 0.0127 
2-0-Epoch: 025, Loss: 0.6687187 / 0.6976934, Auc: 0.6796 / 0.7088, Acc: 0.5423 / 0.5426, F1: 0.0064 / 0.0064 
2-0-Epoch: 026, Loss: 0.6637391 / 0.7350882, Auc: 0.6563 / 0.6888, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6698666 / 0.7143870, Auc: 0.5838 / 0.6067, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6642669 / 0.7267999, Auc: 0.6713 / 0.6699, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6573907 / 0.7400872, Auc: 0.6693 / 0.6781, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.5, 'lr': 0.05, 'weight_decay': 0.05}
2-0-Epoch: 001, Loss: 5.4991379 / 0.6898980, Auc: 0.5003 / 0.4970, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.7035937 / 0.6899097, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6880144 / 0.6898879, Auc: 0.4192 / 0.4074, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6773064 / 0.6903832, Auc: 0.6830 / 0.7051, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6823352 / 0.6904808, Auc: 0.6183 / 0.6534, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6832384 / 0.6831050, Auc: 0.6949 / 0.7221, Acc: 0.5427 / 0.5441, F1: 0.0080 / 0.0127 
2-0-Epoch: 007, Loss: 0.6869338 / 0.6889190, Auc: 0.7000 / 0.7233, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6852967 / 0.6900984, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6898276 / 0.6899701, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6901287 / 0.6899014, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6901441 / 0.6898876, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6900707 / 0.6898593, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6906040 / 0.6902862, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6905195 / 0.6900003, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6899512 / 0.6897555, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 016, Loss: 0.6898374 / 0.6899191, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 017, Loss: 0.6900060 / 0.6899296, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 018, Loss: 0.6898261 / 0.6897532, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 019, Loss: 0.6900453 / 0.6898407, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 020, Loss: 0.6904346 / 0.6899314, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 021, Loss: 0.6899421 / 0.6897909, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 022, Loss: 0.6899944 / 0.6898627, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 023, Loss: 0.6901924 / 0.6898890, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 024, Loss: 0.6899056 / 0.6899926, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 025, Loss: 0.6905814 / 0.6900204, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 026, Loss: 0.6902526 / 0.6898457, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 027, Loss: 0.6907263 / 0.6901788, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 028, Loss: 0.6901499 / 0.6899485, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 029, Loss: 0.6902264 / 0.6898588, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
For  {'dropout': 0.5, 'lr': 0.05, 'weight_decay': 0.5}
2-0-Epoch: 001, Loss: 2.6639042 / 0.6898324, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 002, Loss: 0.7076123 / 0.6900951, Auc: 0.4870 / 0.4778, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 003, Loss: 0.6917635 / 0.6921123, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 004, Loss: 0.6916264 / 0.6907304, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 005, Loss: 0.6910104 / 0.6917977, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 006, Loss: 0.6918166 / 0.6911721, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 007, Loss: 0.6910146 / 0.6917401, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 008, Loss: 0.6919063 / 0.6910741, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 009, Loss: 0.6913100 / 0.6912737, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 010, Loss: 0.6911653 / 0.6913134, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 011, Loss: 0.6921349 / 0.6907531, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 012, Loss: 0.6913191 / 0.6915749, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 013, Loss: 0.6909154 / 0.6917258, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 014, Loss: 0.6917382 / 0.6913168, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
2-0-Epoch: 015, Loss: 0.6921120 / 0.6909338, Auc: 0.5000 / 0.5000, Acc: 0.5412 / 0.5412, F1: 0.0000 / 0.0000 
